Date,Close,Return,Volatility,Market_Regime
2020-05-20,296.929993,0.016988019258868947,0.015071634514938382,0
2020-05-21,294.880005,-0.00690394385318982,0.016937401819404844,0
2020-05-22,295.440002,0.0018990673850538542,0.017074474858630007,0
2020-05-26,299.079987,0.012320555697802993,0.011808627058908533,0
2020-05-27,303.529999,0.014879002920379136,0.010074568212433944,0
2020-05-28,302.970001,-0.001844951081754309,0.009287535354602703,0
2020-05-29,304.320007,0.0044559065106910545,0.0070524235895478545,0
2020-06-01,305.549988,0.004041735580007533,0.006774592856191258,0
2020-06-02,308.079987,0.008280147600594923,0.006160173839593849,0
2020-06-03,312.179993,0.013308251665175463,0.005606985476063238,0
2020-06-04,311.359985,-0.002626715415423919,0.00587277305981387,0
2020-06-05,319.339996,0.025629532966479296,0.01063891224887338,0
2020-06-08,323.200012,0.012087480579789478,0.010161880235420464,0
2020-06-09,320.790009,-0.007456692173637758,0.013297974095346209,0
2020-06-10,319.0,-0.005580002337292278,0.014136355421854332,0
2020-06-11,300.609985,-0.05764894984326019,0.03160590975460176,1
2020-06-12,304.209991,0.011975670069641842,0.02856979427131449,1
2020-06-15,307.049988,0.009335646704647482,0.028076441327671536,1
2020-06-16,312.959991,0.019247690053646904,0.031035451926260667,1
2020-06-17,311.660004,-0.004153844061172585,0.03102998826158784,1
2020-06-18,311.779999,0.000385018925944669,0.009323943796397678,0
2020-06-19,308.640015,-0.010071152768205582,0.011543237456071486,0
2020-06-22,310.619995,0.006415175945348572,0.011208285956886931,0
2020-06-23,312.049988,0.0046036733726686485,0.006700509603218638,0
2020-06-24,304.089996,-0.025508707918937668,0.013207224407090355,0
2020-06-25,307.350006,0.010720543401237181,0.0149255563448232,0
2020-06-26,300.049988,-0.023751481560081777,0.01761126448387445,1
2020-06-29,304.459991,0.014697560994403336,0.0193193291646387,1
2020-06-30,308.359985,0.012809545146442503,0.020527520949698893,1
2020-07-01,310.519989,0.0070048128974971036,0.015936958374949736,0
2020-07-02,312.230011,0.00550696270957296,0.015578061517573237,0
2020-07-06,317.049988,0.015437263652404054,0.004547776506108778,0
2020-07-07,313.779999,-0.010313796321607227,0.010034751718528414,0
2020-07-08,316.179993,0.007648651946104534,0.009417063689692421,0
2020-07-09,314.380005,-0.005692921879468904,0.010419202138270902,0
2020-07-10,317.589996,0.0102105444015117,0.01095516912735963,0
2020-07-13,314.839996,-0.008658962922749036,0.00958192099154704,0
2020-07-14,318.920013,0.012959017443260334,0.009796073537562533,0
2020-07-15,321.850006,0.009187234668775801,0.009989347578869079,0
2020-07-16,320.790009,-0.003293450303679668,0.009475670335969978,0
2020-07-17,321.720001,0.0028990678447220475,0.008835802464868382,0
2020-07-20,324.320007,0.00808158023100325,0.006302733848456456,0
2020-07-21,325.01001,0.0021275375712483946,0.005031900048926497,0
2020-07-22,326.859985,0.005692055453922595,0.004283606761337681,0
2020-07-23,322.959991,-0.011931696074696907,0.007803403646319726,0
2020-07-24,320.880005,-0.006440382889408847,0.008438908081253175,0
2020-07-27,323.220001,0.0072924331947703536,0.008243540008848709,0
2020-07-28,321.170013,-0.006342392159079391,0.008398369197365098,0
2020-07-29,325.119995,0.012298726033305174,0.010286622626842065,0
2020-07-30,323.959991,-0.0035679257438473444,0.00861354592985767,0
2020-07-31,326.519989,0.007902204195332274,0.008031288961700007,0
2020-08-03,328.790009,0.006952162429479936,0.007992643989857098,0
2020-08-04,330.059998,0.0038626143290139137,0.005895120867407241,0
2020-08-05,332.109985,0.006210952591716223,0.004630151795507057,0
2020-08-06,334.329987,0.0066845385573095495,0.0015071904636835864,0
2020-08-07,334.570007,0.000717913466733,0.0026305669738815683,0
2020-08-10,335.570007,0.0029889110771366134,0.002442595662804778,0
2020-08-11,332.799988,-0.008254668004342824,0.00606033985162791,0
2020-08-12,337.440002,0.01394235026234436,0.008138697372187188,0
2020-08-13,336.829987,-0.0018077732230453725,0.008119944621413524,0
2020-08-14,336.839996,2.9715287789944256e-05,0.008142684339614778,0
2020-08-17,337.910004,0.0031766061415106073,0.008152384557046161,0
2020-08-18,338.640015,0.002160371079158674,0.006147300230252657,0
2020-08-19,337.230011,-0.004163725305764587,0.0029702864828007277,2
2020-08-20,338.279999,0.0031135663071220065,0.0030847740613656376,0
2020-08-21,339.480011,0.0035473927029308072,0.0032441468899428966,0
2020-08-24,342.920013,0.01013315037273288,0.005079605068742337,0
2020-08-25,344.119995,0.0034993058279162437,0.0050622968361041165,0
2020-08-26,347.570007,0.0100256074919447,0.00366975291897015,0
2020-08-27,348.329987,0.002186552305130318,0.003873811243989253,0
2020-08-28,350.579987,0.006459392196974445,0.0036480697904851854,0
2020-08-31,349.309998,-0.0036225370731159945,0.005088650108891217,0
2020-09-01,352.600006,0.009418590990344367,0.005681492924476456,0
2020-09-02,357.700012,0.01446399861944414,0.006899878852722852,0
2020-09-03,345.390015,-0.03441430412923785,0.019527325669322918,1
2020-09-04,342.570007,-0.008164706209008443,0.019120796713671305,1
2020-09-08,333.209991,-0.027322929061912804,0.02163278882843346,1
2020-09-09,339.790009,0.019747361056769774,0.02419685536007134,1
2020-09-10,333.890015,-0.017363647675703087,0.021078790104395978,1
2020-09-11,334.059998,0.0005090987821243509,0.017975219694062267,1
2020-09-14,338.459991,0.013171265719758463,0.019914731093408692,1
2020-09-15,340.170013,0.005052360826895974,0.01415575417198451,0
2020-09-16,338.820007,-0.003968621419901619,0.01134859532251574,0
2020-09-17,335.839996,-0.008795262789779712,0.008444657524292536,0
2020-09-18,330.649994,-0.015453793657143833,0.01130219801787405,0
2020-09-21,326.970001,-0.011129572257001064,0.007843662793691603,0
2020-09-22,330.299988,0.010184380798897719,0.00986687315391179,0
2020-09-23,322.640015,-0.02319095754856637,0.012383055635441224,0
2020-09-24,323.5,0.002665462930876661,0.01358906263529606,0
2020-09-25,328.730011,0.01616695826893344,0.016033237582250955,1
2020-09-28,334.190002,0.016609347541438835,0.016471340370429393,0
2020-09-29,332.369995,-0.005446024683886219,0.016602442072240785,1
2020-09-30,334.890015,0.007581972012846716,0.009341763665229819,0
2020-10-01,337.040009,0.00642000030965395,0.008999052989405495,0
2020-10-02,333.839996,-0.009494460344617428,0.010550617026232893,0
2020-10-05,339.76001,0.01773308791915995,0.010915098734128824,0
2020-10-06,334.929993,-0.014215966734872687,0.013157931549955213,0
2020-10-07,340.76001,0.017406673399954276,0.014892865982152188,0
2020-10-08,343.779999,0.00886251001107774,0.015048965649849009,0
2020-10-09,346.850006,0.008930150121968072,0.013019670578882859,0
2020-10-12,352.429993,0.016087608197994374,0.012721412599005721,0
2020-10-13,350.130005,-0.0065260847421690915,0.009512859712900919,0
2020-10-14,347.929993,-0.006283414641941265,0.010128899536117605,0
2020-10-15,347.5,-0.0012358606864917299,0.009975951675472914,0
2020-10-16,347.290009,-0.0006042906474820198,0.009251502494688878,0
2020-10-19,342.01001,-0.015203429016583003,0.005849499559384695,0
2020-10-20,343.380005,0.004005716090005551,0.007312685381513803,0
2020-10-21,342.730011,-0.0018929290888676231,0.0072124891092796885,0
2020-10-22,344.609985,0.00548529145292731,0.008181490444018724,0
2020-10-23,345.779999,0.003395183108231725,0.008497702402044128,0
2020-10-26,339.390015,-0.018479912136271315,0.009893707568350245,0
2020-10-27,338.220001,-0.0034474025407023046,0.009406796309870308,0
2020-10-28,326.660004,-0.03417892781568532,0.016711911192243703,1
2020-10-29,329.980011,0.010163494028488262,0.01784905921283891,1
2020-10-30,326.540009,-0.01042487994825847,0.016568823658501975,1
2020-11-02,330.200012,0.01120843663601434,0.018542725548785458,1
2020-11-03,336.029999,0.01765592606943933,0.02127978131142206,1
2020-11-04,343.540009,0.022349224838107418,0.012545895651544273,1
2020-11-05,350.23999,0.019502767725665393,0.013218096493807249,1
2020-11-06,350.160004,-0.00022837483520932178,0.008993715235522186,0
2020-11-09,354.559998,0.012565666980058676,0.008904757219673433,1
2020-11-10,354.040009,-0.001466575482099386,0.011000090585449903,0
2020-11-11,356.670013,0.007428550257437161,0.00880115800021584,0
2020-11-12,353.209991,-0.00970090524543199,0.008582009411756575,0
2020-11-13,358.100006,0.013844497960421531,0.009977611200838721,0
2020-11-16,362.570007,0.012482549358013628,0.009960940252472423,0
2020-11-17,360.619995,-0.005378304775220832,0.010676372928013506,0
2020-11-18,356.279999,-0.01203481798062822,0.012401923874899185,0
2020-11-19,357.779999,0.0042101717868254784,0.01123080956354234,0
2020-11-20,355.329987,-0.0068478171134434,0.009781865917589068,0
2020-11-23,357.459991,0.005994439191533862,0.007661566038003099,0
2020-11-24,363.220001,0.01611371942321793,0.01111285664726404,0
2020-11-25,362.660004,-0.0015417570575911865,0.008635571136217773,0
2020-11-27,363.670013,0.002785002450945706,0.008633328319495459,0
2020-11-30,362.059998,-0.004427131582058652,0.007963861893286862,0
2020-12-01,366.019989,0.010937388890998045,0.008588980127562673,0
2020-12-02,366.790009,0.0021037648848187818,0.0057955134610314565,0
2020-12-03,366.690002,-0.00027265464583581256,0.005628568952800017,0
2020-12-04,369.850006,0.008617644284722115,0.006333804417455489,0
2020-12-07,369.089996,-0.0020549141210505217,0.005654065414848571,0
2020-12-08,370.170013,0.0029261616725044792,0.004059574024657237,0
2020-12-09,366.850006,-0.008968870744265223,0.006472086837875766,0
2020-12-10,366.730011,-0.00032709553778775824,0.006472809997613203,0
2020-12-11,366.299988,-0.0011725874269941094,0.0043670937783072085,0
2020-12-14,364.660004,-0.004477160943832659,0.004517633691245649,0
2020-12-15,369.589996,0.013519420682066352,0.008431124450355577,0
2020-12-16,370.170013,0.0015693525427566968,0.006894908895177203,0
2020-12-17,372.23999,0.005591962955681096,0.006941567999447715,0
2020-12-18,369.179993,-0.00822049506287581,0.008534975806399964,0
2020-12-21,367.859985,-0.0035755133675405837,0.008382732403003001,0
2020-12-22,367.23999,-0.001685410279131161,0.005218850901073981,0
2020-12-23,367.570007,0.000898641240024034,0.005135775282072898,0
2020-12-24,369.0,0.003890396312994149,0.004583467144137862,0
2020-12-28,372.170013,0.008590821138211302,0.004800688226131387,0
2020-12-29,371.459991,-0.001907789384417602,0.004389461143996887,2
2020-12-30,371.98999,0.0014267996899832713,0.003941579657652804,2
2020-12-31,373.880005,0.005080822201694257,0.003939387950558618,2
2021-01-04,368.790009,-0.013613982914116973,0.008523453950959598,0
2021-01-05,371.329987,0.0068873286640473985,0.008114205517226976,0
2021-01-06,373.549988,0.005978512583741269,0.008510796506992501,0
2021-01-07,379.100006,0.014857497465640357,0.010505068282394612,0
2021-01-08,381.26001,0.005697715552133165,0.010526913341249384,0
2021-01-11,378.690002,-0.006740827604762467,0.007737230773310868,0
2021-01-12,378.769989,0.00021122025819941825,0.007974995729331935,0
2021-01-13,379.790009,0.0026929799868595783,0.007906365855712366,0
2021-01-14,378.459991,-0.003501982591648467,0.0049225209421485385,0
2021-01-15,375.700012,-0.007292657257395474,0.0043407213664179755,0
2021-01-19,378.649994,0.00785196142075173,0.0057964749889910005,0
2021-01-20,383.890015,0.013838692943436426,0.008498962280423647,0
2021-01-21,384.23999,0.0009116543445391034,0.008537510722477269,0
2021-01-22,382.880005,-0.0035394155616129686,0.008543951895804694,0
2021-01-25,384.390015,0.003943820466675962,0.006637266800222829,0
2021-01-26,383.790009,-0.0015609302442468609,0.006817254260515993,0
2021-01-27,374.410004,-0.024440461658812973,0.011256240888014071,0
2021-01-28,377.630005,0.00860020022328234,0.012688963151711603,0
2021-01-29,370.070007,-0.02001959033949119,0.014713365008381898,0
2021-02-01,376.230011,0.016645509994005048,0.017785322094220502,1
2021-02-02,381.549988,0.014140224980617067,0.01964658520290266,1
2021-02-03,381.850006,0.0007863137450814239,0.014757699399402257,0
2021-02-04,386.190002,0.011365708869466307,0.015021252546128964,0
2021-02-05,387.709991,0.003935857976975932,0.006761664063684773,0
2021-02-08,390.51001,0.007221941825068967,0.005405779352752403,0
2021-02-09,390.25,-0.0006658216008342821,0.004882064444630072,0
2021-02-10,390.079987,-0.0004356515054452226,0.005140018213289223,0
2021-02-11,390.709991,0.0016150636305265476,0.003303206490625514,0
2021-02-12,392.640015,0.0049397866562364,0.0034520549939230706,0
2021-02-16,392.299988,-0.0008660019025316101,0.002458871198595778,0
2021-02-17,392.390015,0.0002294850949626781,0.0023446949350025593,0
2021-02-18,390.720001,-0.004256005342031854,0.003367991239153068,0
2021-02-19,390.029999,-0.0017659756302059737,0.0033854679412801364,0
2021-02-22,387.029999,-0.007691716041565266,0.003162737833828495,0
2021-02-23,387.5,0.0012143787334686351,0.0035990403199909573,0
2021-02-24,391.769989,0.011019326451612965,0.007121392824701562,0
2021-02-25,382.329987,-0.024095776259166146,0.012989239908188763,0
2021-02-26,380.359985,-0.0051526222556014245,0.012914501380776553,1
2021-03-01,389.579987,0.024240199715014787,0.018077623699722913,1
2021-03-02,386.540009,-0.007803219111458204,0.018550045131031572,1
2021-03-03,381.420013,-0.013245707768377524,0.01799505122884351,1
2021-03-04,376.700012,-0.012374812120831136,0.015512145810604956,1
2021-03-05,383.630005,0.018396582902152847,0.018017494886749752,1
2021-03-08,381.720001,-0.004978765933597806,0.012967748139508314,1
2021-03-09,387.170013,0.01427751227528673,0.014956549669022897,1
2021-03-10,389.579987,0.006224588472971471,0.01290458146477056,1
2021-03-11,393.529999,0.010139155325758376,0.00894954354103964,0
2021-03-12,394.059998,0.0013467816973211644,0.0075182628856249,0
2021-03-15,396.410004,0.005963574105281255,0.004865911974937678,0
2021-03-16,395.910004,-0.001261320337415106,0.004473544555329458,0
2021-03-17,397.26001,0.0034098809991172097,0.004375552582625585,0
2021-03-18,391.480011,-0.01454966232317223,0.008017259343278476,0
2021-03-19,389.480011,-0.005108817676006461,0.00806088561591852,0
2021-03-22,392.589996,0.007984966910150382,0.008611411934089938,0
2021-03-23,389.5,-0.007870796585453421,0.00898700670277422,0
2021-03-24,387.519989,-0.005083468549422321,0.008185932867648385,0
2021-03-25,389.700012,0.005625575613855682,0.007164720580234879,0
2021-03-26,395.980011,0.016114957163511745,0.009831516561851127,0
2021-03-29,395.779999,-0.0005051063044695381,0.009561245244594275,0
2021-03-30,394.730011,-0.0026529587211403527,0.008485713351332599,0
2021-03-31,396.329987,0.004053342678320027,0.007290162409482214,0
2021-04-01,400.609985,0.010799076881356395,0.007832037596874416,0
2021-04-05,406.359985,0.014353112042376992,0.007257077459333246,0
2021-04-06,406.119995,-0.0005905847250190499,0.0072739859800265965,0
2021-04-07,406.589996,0.0011572958873891093,0.006392814519090754,0
2021-04-08,408.519989,0.004746779357552189,0.006348629780421521,0
2021-04-09,411.48999,0.007270148536109966,0.0058730148017917955,0
2021-04-12,411.640015,0.0003645896708204255,0.0033044174331587806,2
2021-04-13,412.859985,0.0029636817499387735,0.0027917813911180443,2
2021-04-14,411.450012,-0.0034151360054910374,0.004107955117036449,0
2021-04-15,415.869995,0.01074245441995525,0.005580511995986453,0
2021-04-16,417.26001,0.0033424267600743462,0.005195255984304488,2
2021-04-19,415.209991,-0.004913049299883787,0.006243952340108182,0
2021-04-20,412.170013,-0.007321543474130943,0.0073397649862244185,0
2021-04-21,416.070007,0.009462100291124376,0.008189207992690798,0
2021-04-22,412.269989,-0.00913312167680469,0.007861209937209644,0
2021-04-23,416.73999,0.0108424118157191,0.009591925248432614,0
2021-04-26,417.609985,0.0020876206288722443,0.009238717469620244,0
2021-04-27,417.519989,-0.00021550251007529386,0.008075907466555654,0
2021-04-28,417.399994,-0.00028739941358835175,0.007128970934447519,0
2021-04-29,420.059998,0.006372793575076141,0.004795053763356923,0
2021-04-30,417.299988,-0.006570513767416686,0.004687392553122195,2
2021-05-03,418.200012,0.0021567793574919225,0.004694166786758438,0
2021-05-04,415.619995,-0.006169337460468549,0.005534739119521941,0
2021-05-05,415.75,0.0003127977517058955,0.005557795033380568,0
2021-05-06,419.070007,0.007985585087191716,0.006097284721291196,0
2021-05-07,422.119995,0.007277991622053781,0.005762044468215511,0
2021-05-10,417.940002,-0.009902380956865131,0.007951499447555811,0
2021-05-11,414.209991,-0.00892475231408929,0.00855031343845776,0
2021-05-12,405.410004,-0.02124523114170851,0.01247709642224653,0
2021-05-13,410.279999,0.012012518072938239,0.013601110746455682,0
2021-05-14,416.579987,0.015355337855502027,0.01562749406248069,0
2021-05-17,415.519989,-0.002544524540493587,0.015098471021199232,0
2021-05-18,411.940002,-0.008615679377099728,0.015058850661156914,0
2021-05-19,410.859985,-0.0026217822856640094,0.010377259976637803,0
2021-05-20,415.279999,0.010757956874286378,0.010107992894114562,0
2021-05-21,414.940002,-0.000818717493784149,0.007089232547223231,0
2021-05-24,419.170013,0.010194271411797962,0.00844989407508162,0
2021-05-25,418.23999,-0.0022187250307907913,0.006807135890267204,0
2021-05-26,419.070007,0.0019845471974118123,0.006123552522025745,0
2021-05-27,419.290009,0.0005249767254282833,0.004874488730255346,0
2021-05-28,420.040009,0.001788738066496487,0.004640319170293945,2
2021-06-01,419.670013,-0.0008808589469390116,0.0017905934395524461,2
2021-06-02,420.329987,0.0015726022340318835,0.0011919072689014856,2
2021-06-03,418.769989,-0.0037113649947606575,0.0022582484314862426,0
2021-06-04,422.600006,0.009145872676181721,0.004778608086822937,0
2021-06-07,422.190002,-0.0009701940231396922,0.004906488031216402,0
2021-06-08,422.279999,0.00021316705647600465,0.004823595758945876,0
2021-06-09,421.649994,-0.0014919129522873442,0.004964981612078103,0
2021-06-10,423.609985,0.0046483837967279396,0.004522391871512201,0
2021-06-11,424.309998,0.0016524940978432934,0.002463081874762051,2
2021-06-14,425.26001,0.0022389573766301574,0.0022955227872496855,2
2021-06-15,424.480011,-0.0018341696412979003,0.0027159012285534684,2
2021-06-16,422.109985,-0.005583363029077915,0.00398865099881558,0
2021-06-17,421.970001,-0.00033162920796570017,0.0031390834603767966,0
2021-06-18,414.920013,-0.01670732038602918,0.007417410281011352,0
2021-06-21,420.859985,0.014315944793918733,0.01115978078531474,0
2021-06-22,423.109985,0.005346196075162624,0.011642530218786725,0
2021-06-23,422.600006,-0.0012053107184412104,0.01133383559417339,0
2021-06-24,425.100006,0.005915759499539597,0.011590517202696566,0
2021-06-25,426.609985,0.0035520559366917226,0.005626655475233306,0
2021-06-28,427.470001,0.0020159303116171756,0.0028673181645204947,2
2021-06-29,427.700012,0.0005380751853041321,0.0027395349533771147,2
2021-06-30,428.059998,0.0008416787231699807,0.0022125387087854847,2
2021-07-01,430.429993,0.0055365953629706866,0.002071303087192799,2
2021-07-02,433.720001,0.007643537981796733,0.003130013518465266,2
2021-07-06,432.929993,-0.001821470068658404,0.0039031976573004152,0
2021-07-07,434.459991,0.003534054061253178,0.003744296716554404,0
2021-07-08,430.920013,-0.00814799538123645,0.006367425427338405,0
2021-07-09,435.519989,0.010674779219409292,0.00752215085935799,0
2021-07-12,437.079987,0.0035819205533640375,0.007013267353518393,0
2021-07-13,435.589996,-0.003408966423347204,0.0072372206774506875,0
2021-07-14,436.23999,0.001492215170157296,0.007132744193736311,0
2021-07-15,434.75,-0.0034155282279370036,0.005838784162621737,0
2021-07-16,431.339996,-0.007843597469810226,0.004512675689452249,0
2021-07-19,424.970001,-0.014767921034616882,0.006102375255729872,0
2021-07-20,431.059998,0.014330416230956544,0.010932072802594336,0
2021-07-21,434.549988,0.008096297536752672,0.011827909046971554,0
2021-07-22,435.459991,0.0020941273159120755,0.01177052083365614,0
2021-07-23,439.940002,0.010287996813925337,0.011389720505328146,0
2021-07-26,441.019989,0.0024548506502939382,0.005230891551442704,0
2021-07-27,439.01001,-0.004557568931416345,0.005810393978895105,0
2021-07-28,438.829987,-0.00041006582059488483,0.005424789244697007,0
2021-07-29,440.649994,0.00414740800290847,0.0055131654904348555,0
2021-07-30,438.51001,-0.004856425800836339,0.004052028611157976,0
2021-08-02,437.589996,-0.002098045606758303,0.003675529292697892,0
2021-08-03,441.149994,0.008135464778769697,0.005164871641437978,0
2021-08-04,438.980011,-0.00491892333563082,0.005820990456212352,0
2021-08-05,441.76001,0.006332860108293259,0.006267508387238102,0
2021-08-06,442.48999,0.0016524356742928514,0.005500982770310513,0
2021-08-09,442.130005,-0.000813543827285157,0.005298485169597731,0
2021-08-10,442.679993,0.0012439508601096438,0.004086417793921877,2
2021-08-11,443.779999,0.0024848785068087853,0.0026198766512610192,2
2021-08-12,445.109985,0.0029969489454164666,0.0014706536140476135,2
2021-08-13,445.920013,0.0018198378542328975,0.0014765172501547583,2
2021-08-16,446.970001,0.0023546554749496185,0.0006702174585574832,2
2021-08-17,444.040009,-0.006555231880092216,0.004032996743224317,0
2021-08-18,439.179993,-0.01094499572447305,0.006310014863984703,0
2021-08-19,439.859985,0.001548321897258953,0.00604723120247107,0
2021-08-20,443.359985,0.007957077523203182,0.0075441777647763915,0
2021-08-23,447.26001,0.00879652005581888,0.00874251970171187,0
2021-08-24,447.970001,0.001587423387125586,0.007896260567043465,0
2021-08-25,448.910004,0.002098361492737455,0.0036511078419352136,0
2021-08-26,446.26001,-0.00590317430306142,0.005920390171038316,0
2021-08-27,450.25,0.00894095350376567,0.006142379692458953,0
2021-08-30,452.230011,0.004397581343697832,0.005392446034452139,2
2021-08-31,451.559998,-0.0014815757108167515,0.0056514956766379795,2
2021-09-01,451.799988,0.000531468688685699,0.005661109895319952,2
2021-09-02,453.190002,0.003076613627532865,0.0039808587883210485,2
2021-09-03,453.079987,-0.0002427569000076346,0.002421244804038006,2
2021-09-07,451.459991,-0.0035755187747897876,0.002460382382455198,2
2021-09-08,450.910004,-0.0012182408429631808,0.0024324525534617767,2
2021-09-09,448.980011,-0.004280217743849457,0.002929392872897939,0
2021-09-10,445.440002,-0.007884558139048203,0.0029848368927392573,0
2021-09-13,446.579987,0.0025592335553195067,0.0038677080852627336,0
2021-09-14,444.170013,-0.005396511420472705,0.004031843632643519,0
2021-09-15,447.880005,0.00835263951058307,0.0066536113828921965,0
2021-09-16,447.170013,-0.001585228168424213,0.006461236514943293,0
2021-09-17,441.399994,-0.012903412197275421,0.008036567164780864,0
2021-09-20,434.040009,-0.01667418463988468,0.009833676832859566,0
2021-09-21,433.630005,-0.00094462259584005,0.010060319891031011,0
2021-09-22,437.859985,0.009754813899467196,0.010525683914391827,0
2021-09-23,443.179993,0.012150020970744801,0.012974458871649514,0
2021-09-24,443.910004,0.0016472110914989013,0.011372915073545877,0
2021-09-27,442.640015,-0.0028609154751105814,0.006644263364193325,0
2021-09-28,433.720001,-0.02015184731999431,0.012842471828663384,0
2021-09-29,434.450012,0.0016831388875699904,0.0117909252485356,0
2021-09-30,429.140015,-0.012222342854947388,0.009560740382388463,0
2021-10-01,434.23999,0.011884174912003997,0.012387850719018828,0
2021-10-04,428.640015,-0.012896037050848297,0.012892265247048392,1
2021-10-05,433.100006,0.01040498050561145,0.011913867164108015,0
2021-10-06,434.899994,0.004156056280451681,0.012063492201962758,0
2021-10-07,438.660004,0.008645688783339045,0.010115623437071368,0
2021-10-08,437.859985,-0.0018237792201361014,0.009427523190630638,0
2021-10-11,434.690002,-0.007239718422773933,0.007348773229517409,0
2021-10-12,433.619995,-0.00246154039678137,0.006194627042635079,0
2021-10-13,435.179993,0.0035976154651262693,0.006111187791946848,0
2021-10-14,442.5,0.01682064230374669,0.009244699126053694,0
2021-10-15,445.869995,0.007615807909604477,0.00928886049472994,0
2021-10-18,447.190002,0.002960519915676363,0.007174160235012379,0
2021-10-19,450.640015,0.0077148706021383795,0.005533463685563754,0
2021-10-20,452.410004,0.003927722663510158,0.0054732976238619875,0
2021-10-21,453.589996,0.002608235869160813,0.0025118116878695513,0
2021-10-22,453.119995,-0.0010361802600248327,0.0031329003615162302,0
2021-10-25,455.549988,0.005362802407340217,0.0032618287831310284,0
2021-10-26,455.959991,0.0009000175848978831,0.0025100551252396053,0
2021-10-27,453.940002,-0.004430189139116858,0.0036998122594538445,0
2021-10-28,458.320007,0.009648863243385097,0.005512476129515847,0
2021-10-29,459.25,0.0020291346347445227,0.00524182193121726,0
2021-11-01,460.040009,0.00172021556886226,0.005028370714276619,0
2021-11-02,461.899994,0.004043093999678504,0.005056986153697756,0
2021-11-03,464.720001,0.006105232813664152,0.0032752731188320783,0
2021-11-04,466.910004,0.004712521508193124,0.0018464132056962537,0
2021-11-05,468.529999,0.0034696086743088994,0.0016139832450511415,0
2021-11-08,468.929993,0.0008537212149781759,0.0019357699569723646,0
2021-11-09,467.380005,-0.003305371853235317,0.0037134019653237396,0
2021-11-10,463.619995,-0.008044867045606585,0.005233282292196409,0
2021-11-11,463.769989,0.0003235278927087304,0.0044589796970046225,0
2021-11-12,467.269989,0.007546844519945806,0.005745746546164241,0
2021-11-15,467.429993,0.00034242301831199917,0.005719559524034071,0
2021-11-16,469.279999,0.003957824760295159,0.005791301253603695,0
2021-11-17,468.140015,-0.00242921923463435,0.0038653360278447443,0
2021-11-18,469.730011,0.0033964112211171127,0.00378589591411998,0
2021-11-19,468.890015,-0.0017882527842147944,0.0029152720816495665,0
2021-11-22,467.570007,-0.002815176177296097,0.0033242846333752262,0
2021-11-23,468.190002,0.0013259939489660422,0.0027041909874813107,0
2021-11-24,469.440002,0.00266985624353433,0.0027381357315257224,0
2021-11-26,458.970001,-0.02230317176932861,0.010154560923169702,0
2021-11-29,464.600006,0.012266607812565944,0.012738007988801812,0
2021-11-30,455.559998,-0.019457614901537523,0.01504454515115033,0
2021-12-01,450.5,-0.011107204368720702,0.014741420294919625,1
2021-12-02,457.399994,0.015316301886792338,0.017724220297064493,1
2021-12-03,453.420013,-0.008701314062544596,0.015292488848949105,1
2021-12-06,458.790009,0.011843314908995817,0.015192278433046862,1
2021-12-07,468.279999,0.020684822715919315,0.014530961628947745,1
2021-12-08,469.519989,0.0026479670339283334,0.011577355224227056,1
2021-12-09,466.350006,-0.00675154002868239,0.012436162639845452,0
2021-12-10,470.73999,0.009413496179948577,0.010283374472301243,0
2021-12-13,466.570007,-0.008858357243029191,0.012132705315463621,0
2021-12-14,463.359985,-0.006880043620120624,0.007830450121569172,0
2021-12-15,470.600006,0.015625045826950235,0.011212110415910038,0
2021-12-16,466.450012,-0.008818516674647059,0.01157887413135726,0
2021-12-17,459.869995,-0.014106585551979745,0.01162492408599198,0
2021-12-20,454.980011,-0.010633405208356872,0.01181277219336108,0
2021-12-21,463.059998,0.017758993372568144,0.01540575471593022,1
2021-12-22,467.690002,0.00999871295295951,0.014128495551736515,0
2021-12-23,470.600006,0.00622207870075453,0.013684486401816498,0
2021-12-27,477.26001,0.014152154515697069,0.011024916530390077,0
2021-12-28,476.869995,-0.0008171960604870243,0.007198692005748808,0
2021-12-29,477.480011,0.0012792081833539193,0.0061464878977865196,0
2021-12-30,476.160004,-0.002764528293520474,0.006775454764463538,0
2021-12-31,474.959991,-0.0025201885708989735,0.007056449194082909,0
2022-01-03,477.709991,0.005789961369609298,0.003522594416082031,0
2022-01-04,477.549988,-0.0003349375207017946,0.0034944941570594565,0
2022-01-05,468.380005,-0.019202142666580935,0.009272404381073207,0
2022-01-06,467.940002,-0.0009394145678784938,0.009359189506281574,0
2022-01-07,466.089996,-0.00395351111700859,0.009345862946555815,0
2022-01-10,465.51001,-0.0012443648329237833,0.007985314609175438,0
2022-01-11,469.75,0.009108268155178845,0.01021094855845086,0
2022-01-12,471.019989,0.0027035423097392375,0.005047049836320895,0
2022-01-13,464.529999,-0.013778587218301719,0.008471000529120346,0
2022-01-14,464.720001,0.000409019870426075,0.008370551346972696,0
2022-01-18,456.48999,-0.01770961220152012,0.01139814145853024,0
2022-01-19,451.75,-0.010383557370009289,0.008920755273991656,0
2022-01-20,446.75,-0.011068068622025473,0.0067466737698436635,1
2022-01-21,437.980011,-0.019630641298265306,0.007870331735823357,1
2022-01-24,439.839996,0.004246734904073124,0.009385001951429451,1
2022-01-25,434.470001,-0.012208973828746528,0.008684808083395657,1
